iteration;iteration_exp;replicate;init_pop;fertility_type;mating_type;p_genetic_variance;p_vertical_trans_variance;p_leakage;p_random_mating;p_fertility_factor
13056;13056;1;8000;additive;logistic;0.4769287109375;0.0;0.1;0.063720703125;0.0922119140625
13057;13057;1;8000;additive;logistic;0.1610107421875;0.0;0.1;0.041259765625;0.10671386718749999
13058;13058;1;8000;additive;logistic;0.1610107421875;0.0;0.1;0.391845703125;0.10671386718749999
13059;13059;1;8000;additive;logistic;0.0784912109375;0.0;0.1;0.041259765625;0.10671386718749999
1306;1306;1;8000;additive;logistic;0.2525634765625;0.0;0.1;0.758544921875;0.1557861328125
13060;13060;1;8000;additive;logistic;0.1610107421875;0.0;0.1;0.041259765625;0.1250244140625
13061;13061;1;8000;additive;logistic;0.0784912109375;0.0;0.1;0.041259765625;0.1250244140625
13062;13062;1;8000;additive;logistic;0.1610107421875;0.0;0.1;0.391845703125;0.1250244140625
13063;13063;1;8000;additive;logistic;0.0784912109375;0.0;0.1;0.391845703125;0.10671386718749999
13064;13064;1;8000;additive;logistic;0.0784912109375;0.0;0.1;0.391845703125;0.1250244140625
13065;13065;1;8000;additive;logistic;0.4110107421875;0.0;0.1;0.541259765625;0.2567138671875
13066;13066;1;8000;additive;logistic;0.4110107421875;0.0;0.1;0.891845703125;0.2567138671875
13067;13067;1;8000;additive;logistic;0.3284912109375;0.0;0.1;0.541259765625;0.2567138671875
13068;13068;1;8000;additive;logistic;0.4110107421875;0.0;0.1;0.541259765625;0.2750244140625
13069;13069;1;8000;additive;logistic;0.3284912109375;0.0;0.1;0.541259765625;0.2750244140625
1307;1307;1;8000;additive;logistic;0.4117431640625;0.0;0.1;0.309326171875;0.1557861328125
13070;13070;1;8000;additive;logistic;0.4110107421875;0.0;0.1;0.891845703125;0.2750244140625
13071;13071;1;8000;additive;logistic;0.3284912109375;0.0;0.1;0.891845703125;0.2567138671875
13072;13072;1;8000;additive;logistic;0.3284912109375;0.0;0.1;0.891845703125;0.2750244140625
13073;13073;1;8000;additive;logistic;0.0360107421875;0.0;0.1;0.791259765625;0.0317138671875
13074;13074;1;8000;additive;logistic;0.0360107421875;0.0;0.1;0.141845703125;0.0317138671875
13075;13075;1;8000;additive;logistic;0.4534912109375;0.0;0.1;0.791259765625;0.0317138671875
13076;13076;1;8000;additive;logistic;0.0360107421875;0.0;0.1;0.791259765625;0.2000244140625
13077;13077;1;8000;additive;logistic;0.4534912109375;0.0;0.1;0.791259765625;0.2000244140625
13078;13078;1;8000;additive;logistic;0.0360107421875;0.0;0.1;0.141845703125;0.2000244140625
13079;13079;1;8000;additive;logistic;0.4534912109375;0.0;0.1;0.141845703125;0.0317138671875
1308;1308;1;8000;additive;logistic;0.2525634765625;0.0;0.1;0.309326171875;0.22185058593749998
13080;13080;1;8000;additive;logistic;0.4534912109375;0.0;0.1;0.141845703125;0.2000244140625
13081;13081;1;8000;additive;logistic;0.2860107421875;0.0;0.1;0.291259765625;0.1817138671875
13082;13082;1;8000;additive;logistic;0.2860107421875;0.0;0.1;0.641845703125;0.1817138671875
13083;13083;1;8000;additive;logistic;0.2034912109375;0.0;0.1;0.291259765625;0.1817138671875
13084;13084;1;8000;additive;logistic;0.2860107421875;0.0;0.1;0.291259765625;0.0500244140625
13085;13085;1;8000;additive;logistic;0.2034912109375;0.0;0.1;0.291259765625;0.0500244140625
13086;13086;1;8000;additive;logistic;0.2860107421875;0.0;0.1;0.641845703125;0.0500244140625
13087;13087;1;8000;additive;logistic;0.2034912109375;0.0;0.1;0.641845703125;0.1817138671875
13088;13088;1;8000;additive;logistic;0.2034912109375;0.0;0.1;0.641845703125;0.0500244140625
13089;13089;1;8000;additive;logistic;0.0985107421875;0.0;0.1;0.416259765625;0.2942138671875
1309;1309;1;8000;additive;logistic;0.4117431640625;0.0;0.1;0.309326171875;0.22185058593749998
13090;13090;1;8000;additive;logistic;0.0985107421875;0.0;0.1;0.516845703125;0.2942138671875
13091;13091;1;8000;additive;logistic;0.1409912109375;0.0;0.1;0.416259765625;0.2942138671875
13092;13092;1;8000;additive;logistic;0.0985107421875;0.0;0.1;0.416259765625;0.0875244140625
13093;13093;1;8000;additive;logistic;0.1409912109375;0.0;0.1;0.416259765625;0.0875244140625
13094;13094;1;8000;additive;logistic;0.0985107421875;0.0;0.1;0.516845703125;0.0875244140625
13095;13095;1;8000;additive;logistic;0.1409912109375;0.0;0.1;0.516845703125;0.2942138671875
13096;13096;1;8000;additive;logistic;0.1409912109375;0.0;0.1;0.516845703125;0.0875244140625
13097;13097;1;8000;additive;logistic;0.3485107421875;0.0;0.1;0.916259765625;0.14421386718749998
13098;13098;1;8000;additive;logistic;0.3485107421875;0.0;0.1;0.016845703125;0.14421386718749998
13099;13099;1;8000;additive;logistic;0.3909912109375;0.0;0.1;0.916259765625;0.14421386718749998
131;131;1;8000;additive;logistic;0.0504150390625;0.0;0.1;0.094482421875;0.2296142578125
1310;1310;1;8000;additive;logistic;0.2525634765625;0.0;0.1;0.758544921875;0.22185058593749998
13100;13100;1;8000;additive;logistic;0.3485107421875;0.0;0.1;0.916259765625;0.2375244140625
13101;13101;1;8000;additive;logistic;0.3909912109375;0.0;0.1;0.916259765625;0.2375244140625
13102;13102;1;8000;additive;logistic;0.3485107421875;0.0;0.1;0.016845703125;0.2375244140625
13103;13103;1;8000;additive;logistic;0.3909912109375;0.0;0.1;0.016845703125;0.14421386718749998
13104;13104;1;8000;additive;logistic;0.3909912109375;0.0;0.1;0.016845703125;0.2375244140625
13105;13105;1;8000;additive;logistic;0.2235107421875;0.0;0.1;0.666259765625;0.2192138671875
13106;13106;1;8000;additive;logistic;0.2235107421875;0.0;0.1;0.766845703125;0.2192138671875
13107;13107;1;8000;additive;logistic;0.2659912109375;0.0;0.1;0.666259765625;0.2192138671875
13108;13108;1;8000;additive;logistic;0.2235107421875;0.0;0.1;0.666259765625;0.16252441406249998
13109;13109;1;8000;additive;logistic;0.2659912109375;0.0;0.1;0.666259765625;0.16252441406249998
1311;1311;1;8000;additive;logistic;0.4117431640625;0.0;0.1;0.758544921875;0.1557861328125
13110;13110;1;8000;additive;logistic;0.2235107421875;0.0;0.1;0.766845703125;0.16252441406249998
13111;13111;1;8000;additive;logistic;0.2659912109375;0.0;0.1;0.766845703125;0.2192138671875
13112;13112;1;8000;additive;logistic;0.2659912109375;0.0;0.1;0.766845703125;0.16252441406249998
13113;13113;1;8000;additive;logistic;0.4735107421875;0.0;0.1;0.166259765625;0.0692138671875
13114;13114;1;8000;additive;logistic;0.4735107421875;0.0;0.1;0.266845703125;0.0692138671875
13115;13115;1;8000;additive;logistic;0.0159912109375;0.0;0.1;0.166259765625;0.0692138671875
13116;13116;1;8000;additive;logistic;0.4735107421875;0.0;0.1;0.166259765625;0.0125244140625
13117;13117;1;8000;additive;logistic;0.0159912109375;0.0;0.1;0.166259765625;0.0125244140625
13118;13118;1;8000;additive;logistic;0.4735107421875;0.0;0.1;0.266845703125;0.0125244140625
13119;13119;1;8000;additive;logistic;0.0159912109375;0.0;0.1;0.266845703125;0.0692138671875
1312;1312;1;8000;additive;logistic;0.4117431640625;0.0;0.1;0.758544921875;0.22185058593749998
13120;13120;1;8000;additive;logistic;0.0159912109375;0.0;0.1;0.266845703125;0.0125244140625
13121;13121;1;8000;additive;logistic;0.0047607421875;0.0;0.1;0.228759765625;0.2004638671875
13122;13122;1;8000;additive;logistic;0.0047607421875;0.0;0.1;0.079345703125;0.2004638671875
13123;13123;1;8000;additive;logistic;0.3597412109375;0.0;0.1;0.228759765625;0.2004638671875
13124;13124;1;8000;additive;logistic;0.0047607421875;0.0;0.1;0.228759765625;0.0687744140625
13125;13125;1;8000;additive;logistic;0.3597412109375;0.0;0.1;0.228759765625;0.0687744140625
13126;13126;1;8000;additive;logistic;0.0047607421875;0.0;0.1;0.079345703125;0.0687744140625
13127;13127;1;8000;additive;logistic;0.3597412109375;0.0;0.1;0.079345703125;0.2004638671875
13128;13128;1;8000;additive;logistic;0.3597412109375;0.0;0.1;0.079345703125;0.0687744140625
13129;13129;1;8000;additive;logistic;0.2547607421875;0.0;0.1;0.728759765625;0.0504638671875
1313;1313;1;8000;additive;logistic;0.0650634765625;0.0;0.1;0.434326171875;0.26828613281249997
13130;13130;1;8000;additive;logistic;0.2547607421875;0.0;0.1;0.579345703125;0.0504638671875
13131;13131;1;8000;additive;logistic;0.1097412109375;0.0;0.1;0.728759765625;0.0504638671875
13132;13132;1;8000;additive;logistic;0.2547607421875;0.0;0.1;0.728759765625;0.2187744140625
13133;13133;1;8000;additive;logistic;0.1097412109375;0.0;0.1;0.728759765625;0.2187744140625
13134;13134;1;8000;additive;logistic;0.2547607421875;0.0;0.1;0.579345703125;0.2187744140625
13135;13135;1;8000;additive;logistic;0.1097412109375;0.0;0.1;0.579345703125;0.0504638671875
13136;13136;1;8000;additive;logistic;0.1097412109375;0.0;0.1;0.579345703125;0.2187744140625
13137;13137;1;8000;additive;logistic;0.1297607421875;0.0;0.1;0.978759765625;0.2754638671875
13138;13138;1;8000;additive;logistic;0.1297607421875;0.0;0.1;0.329345703125;0.2754638671875
13139;13139;1;8000;additive;logistic;0.2347412109375;0.0;0.1;0.978759765625;0.2754638671875
1314;1314;1;8000;additive;logistic;0.0650634765625;0.0;0.1;0.883544921875;0.26828613281249997
13140;13140;1;8000;additive;logistic;0.1297607421875;0.0;0.1;0.978759765625;0.2937744140625
13141;13141;1;8000;additive;logistic;0.2347412109375;0.0;0.1;0.978759765625;0.2937744140625
13142;13142;1;8000;additive;logistic;0.1297607421875;0.0;0.1;0.329345703125;0.2937744140625
13143;13143;1;8000;additive;logistic;0.2347412109375;0.0;0.1;0.329345703125;0.2754638671875
13144;13144;1;8000;additive;logistic;0.2347412109375;0.0;0.1;0.329345703125;0.2937744140625
13145;13145;1;8000;additive;logistic;0.3797607421875;0.0;0.1;0.478759765625;0.1254638671875
13146;13146;1;8000;additive;logistic;0.3797607421875;0.0;0.1;0.829345703125;0.1254638671875
13147;13147;1;8000;additive;logistic;0.4847412109375;0.0;0.1;0.478759765625;0.1254638671875
13148;13148;1;8000;additive;logistic;0.3797607421875;0.0;0.1;0.478759765625;0.1437744140625
13149;13149;1;8000;additive;logistic;0.4847412109375;0.0;0.1;0.478759765625;0.1437744140625
1315;1315;1;8000;additive;logistic;0.4742431640625;0.0;0.1;0.434326171875;0.26828613281249997
13150;13150;1;8000;additive;logistic;0.3797607421875;0.0;0.1;0.829345703125;0.1437744140625
13151;13151;1;8000;additive;logistic;0.4847412109375;0.0;0.1;0.829345703125;0.1254638671875
13152;13152;1;8000;additive;logistic;0.4847412109375;0.0;0.1;0.829345703125;0.1437744140625
13153;13153;1;8000;additive;logistic;0.1922607421875;0.0;0.1;0.353759765625;0.0129638671875
13154;13154;1;8000;additive;logistic;0.1922607421875;0.0;0.1;0.954345703125;0.0129638671875
13155;13155;1;8000;additive;logistic;0.4222412109375;0.0;0.1;0.353759765625;0.0129638671875
13156;13156;1;8000;additive;logistic;0.1922607421875;0.0;0.1;0.353759765625;0.0312744140625
13157;13157;1;8000;additive;logistic;0.4222412109375;0.0;0.1;0.353759765625;0.0312744140625
13158;13158;1;8000;additive;logistic;0.1922607421875;0.0;0.1;0.954345703125;0.0312744140625
13159;13159;1;8000;additive;logistic;0.4222412109375;0.0;0.1;0.954345703125;0.0129638671875
1316;1316;1;8000;additive;logistic;0.0650634765625;0.0;0.1;0.434326171875;0.2593505859375
13160;13160;1;8000;additive;logistic;0.4222412109375;0.0;0.1;0.954345703125;0.0312744140625
13161;13161;1;8000;additive;logistic;0.4422607421875;0.0;0.1;0.853759765625;0.1629638671875
13162;13162;1;8000;additive;logistic;0.4422607421875;0.0;0.1;0.454345703125;0.1629638671875
13163;13163;1;8000;additive;logistic;0.1722412109375;0.0;0.1;0.853759765625;0.1629638671875
13164;13164;1;8000;additive;logistic;0.4422607421875;0.0;0.1;0.853759765625;0.1812744140625
13165;13165;1;8000;additive;logistic;0.1722412109375;0.0;0.1;0.853759765625;0.1812744140625
13166;13166;1;8000;additive;logistic;0.4422607421875;0.0;0.1;0.454345703125;0.1812744140625
13167;13167;1;8000;additive;logistic;0.1722412109375;0.0;0.1;0.454345703125;0.1629638671875
13168;13168;1;8000;additive;logistic;0.1722412109375;0.0;0.1;0.454345703125;0.1812744140625
13169;13169;1;8000;additive;logistic;0.0672607421875;0.0;0.1;0.603759765625;0.0879638671875
1317;1317;1;8000;additive;logistic;0.4742431640625;0.0;0.1;0.434326171875;0.2593505859375
13170;13170;1;8000;additive;logistic;0.0672607421875;0.0;0.1;0.704345703125;0.0879638671875
13171;13171;1;8000;additive;logistic;0.0472412109375;0.0;0.1;0.603759765625;0.0879638671875
13172;13172;1;8000;additive;logistic;0.0672607421875;0.0;0.1;0.603759765625;0.2562744140625
13173;13173;1;8000;additive;logistic;0.0472412109375;0.0;0.1;0.603759765625;0.2562744140625
13174;13174;1;8000;additive;logistic;0.0672607421875;0.0;0.1;0.704345703125;0.2562744140625
13175;13175;1;8000;additive;logistic;0.0472412109375;0.0;0.1;0.704345703125;0.0879638671875
13176;13176;1;8000;additive;logistic;0.0472412109375;0.0;0.1;0.704345703125;0.2562744140625
13177;13177;1;8000;additive;logistic;0.3172607421875;0.0;0.1;0.103759765625;0.23796386718749998
13178;13178;1;8000;additive;logistic;0.3172607421875;0.0;0.1;0.204345703125;0.23796386718749998
13179;13179;1;8000;additive;logistic;0.2972412109375;0.0;0.1;0.103759765625;0.23796386718749998
1318;1318;1;8000;additive;logistic;0.0650634765625;0.0;0.1;0.883544921875;0.2593505859375
13180;13180;1;8000;additive;logistic;0.3172607421875;0.0;0.1;0.103759765625;0.1062744140625
13181;13181;1;8000;additive;logistic;0.2972412109375;0.0;0.1;0.103759765625;0.1062744140625
13182;13182;1;8000;additive;logistic;0.3172607421875;0.0;0.1;0.204345703125;0.1062744140625
13183;13183;1;8000;additive;logistic;0.2972412109375;0.0;0.1;0.204345703125;0.23796386718749998
13184;13184;1;8000;additive;logistic;0.2972412109375;0.0;0.1;0.204345703125;0.1062744140625
13185;13185;1;8000;additive;logistic;0.0828857421875;0.0;0.1;0.072509765625;0.041088867187499996
13186;13186;1;8000;additive;logistic;0.0828857421875;0.0;0.1;0.798095703125;0.041088867187499996
13187;13187;1;8000;additive;logistic;0.1878662109375;0.0;0.1;0.072509765625;0.041088867187499996
13188;13188;1;8000;additive;logistic;0.0828857421875;0.0;0.1;0.072509765625;0.1718994140625
13189;13189;1;8000;additive;logistic;0.1878662109375;0.0;0.1;0.072509765625;0.1718994140625
1319;1319;1;8000;additive;logistic;0.4742431640625;0.0;0.1;0.883544921875;0.26828613281249997
13190;13190;1;8000;additive;logistic;0.0828857421875;0.0;0.1;0.798095703125;0.1718994140625
13191;13191;1;8000;additive;logistic;0.1878662109375;0.0;0.1;0.798095703125;0.041088867187499996
13192;13192;1;8000;additive;logistic;0.1878662109375;0.0;0.1;0.798095703125;0.1718994140625
13193;13193;1;8000;additive;logistic;0.3328857421875;0.0;0.1;0.572509765625;0.19108886718749998
13194;13194;1;8000;additive;logistic;0.3328857421875;0.0;0.1;0.298095703125;0.19108886718749998
13195;13195;1;8000;additive;logistic;0.4378662109375;0.0;0.1;0.572509765625;0.19108886718749998
13196;13196;1;8000;additive;logistic;0.3328857421875;0.0;0.1;0.572509765625;0.0218994140625
13197;13197;1;8000;additive;logistic;0.4378662109375;0.0;0.1;0.572509765625;0.0218994140625
13198;13198;1;8000;additive;logistic;0.3328857421875;0.0;0.1;0.298095703125;0.0218994140625
13199;13199;1;8000;additive;logistic;0.4378662109375;0.0;0.1;0.298095703125;0.19108886718749998
132;132;1;8000;additive;logistic;0.0787353515625;0.0;0.1;0.094482421875;0.0800537109375
1320;1320;1;8000;additive;logistic;0.4742431640625;0.0;0.1;0.883544921875;0.2593505859375
13200;13200;1;8000;additive;logistic;0.4378662109375;0.0;0.1;0.298095703125;0.0218994140625
13201;13201;1;8000;additive;logistic;0.2078857421875;0.0;0.1;0.822509765625;0.1160888671875
13202;13202;1;8000;additive;logistic;0.2078857421875;0.0;0.1;0.548095703125;0.1160888671875
13203;13203;1;8000;additive;logistic;0.3128662109375;0.0;0.1;0.822509765625;0.1160888671875
13204;13204;1;8000;additive;logistic;0.2078857421875;0.0;0.1;0.822509765625;0.0968994140625
13205;13205;1;8000;additive;logistic;0.3128662109375;0.0;0.1;0.822509765625;0.0968994140625
13206;13206;1;8000;additive;logistic;0.2078857421875;0.0;0.1;0.548095703125;0.0968994140625
13207;13207;1;8000;additive;logistic;0.3128662109375;0.0;0.1;0.548095703125;0.1160888671875
13208;13208;1;8000;additive;logistic;0.3128662109375;0.0;0.1;0.548095703125;0.0968994140625
13209;13209;1;8000;additive;logistic;0.4578857421875;0.0;0.1;0.322509765625;0.26608886718749997
1321;1321;1;8000;additive;logistic;0.3150634765625;0.0;0.1;0.934326171875;0.1182861328125
13210;13210;1;8000;additive;logistic;0.4578857421875;0.0;0.1;0.048095703125;0.26608886718749997
13211;13211;1;8000;additive;logistic;0.0628662109375;0.0;0.1;0.322509765625;0.26608886718749997
13212;13212;1;8000;additive;logistic;0.4578857421875;0.0;0.1;0.322509765625;0.2468994140625
13213;13213;1;8000;additive;logistic;0.0628662109375;0.0;0.1;0.322509765625;0.2468994140625
13214;13214;1;8000;additive;logistic;0.4578857421875;0.0;0.1;0.048095703125;0.2468994140625
13215;13215;1;8000;additive;logistic;0.0628662109375;0.0;0.1;0.048095703125;0.26608886718749997
13216;13216;1;8000;additive;logistic;0.0628662109375;0.0;0.1;0.048095703125;0.2468994140625
13217;13217;1;8000;additive;logistic;0.1453857421875;0.0;0.1;0.447509765625;0.1535888671875
13218;13218;1;8000;additive;logistic;0.1453857421875;0.0;0.1;0.173095703125;0.1535888671875
13219;13219;1;8000;additive;logistic;3.662109375E-4;0.0;0.1;0.447509765625;0.1535888671875
1322;1322;1;8000;additive;logistic;0.3150634765625;0.0;0.1;0.383544921875;0.1182861328125
13220;13220;1;8000;additive;logistic;0.1453857421875;0.0;0.1;0.447509765625;0.20939941406249998
13221;13221;1;8000;additive;logistic;3.662109375E-4;0.0;0.1;0.447509765625;0.20939941406249998
13222;13222;1;8000;additive;logistic;0.1453857421875;0.0;0.1;0.173095703125;0.20939941406249998
13223;13223;1;8000;additive;logistic;3.662109375E-4;0.0;0.1;0.173095703125;0.1535888671875
13224;13224;1;8000;additive;logistic;3.662109375E-4;0.0;0.1;0.173095703125;0.20939941406249998
13225;13225;1;8000;additive;logistic;0.3953857421875;0.0;0.1;0.947509765625;0.0035888671875
13226;13226;1;8000;additive;logistic;0.3953857421875;0.0;0.1;0.673095703125;0.0035888671875
13227;13227;1;8000;additive;logistic;0.2503662109375;0.0;0.1;0.947509765625;0.0035888671875
13228;13228;1;8000;additive;logistic;0.3953857421875;0.0;0.1;0.947509765625;0.059399414062499996
13229;13229;1;8000;additive;logistic;0.2503662109375;0.0;0.1;0.947509765625;0.059399414062499996
1323;1323;1;8000;additive;logistic;0.2242431640625;0.0;0.1;0.934326171875;0.1182861328125
13230;13230;1;8000;additive;logistic;0.3953857421875;0.0;0.1;0.673095703125;0.059399414062499996
13231;13231;1;8000;additive;logistic;0.2503662109375;0.0;0.1;0.673095703125;0.0035888671875
13232;13232;1;8000;additive;logistic;0.2503662109375;0.0;0.1;0.673095703125;0.059399414062499996
13233;13233;1;8000;additive;logistic;0.0203857421875;0.0;0.1;0.697509765625;0.2285888671875
13234;13234;1;8000;additive;logistic;0.0203857421875;0.0;0.1;0.423095703125;0.2285888671875
13235;13235;1;8000;additive;logistic;0.3753662109375;0.0;0.1;0.697509765625;0.2285888671875
13236;13236;1;8000;additive;logistic;0.0203857421875;0.0;0.1;0.697509765625;0.1343994140625
13237;13237;1;8000;additive;logistic;0.3753662109375;0.0;0.1;0.697509765625;0.1343994140625
13238;13238;1;8000;additive;logistic;0.0203857421875;0.0;0.1;0.423095703125;0.1343994140625
13239;13239;1;8000;additive;logistic;0.3753662109375;0.0;0.1;0.423095703125;0.2285888671875
1324;1324;1;8000;additive;logistic;0.3150634765625;0.0;0.1;0.934326171875;0.1093505859375
13240;13240;1;8000;additive;logistic;0.3753662109375;0.0;0.1;0.423095703125;0.1343994140625
13241;13241;1;8000;additive;logistic;0.2703857421875;0.0;0.1;0.197509765625;0.0785888671875
13242;13242;1;8000;additive;logistic;0.2703857421875;0.0;0.1;0.923095703125;0.0785888671875
13243;13243;1;8000;additive;logistic;0.1253662109375;0.0;0.1;0.197509765625;0.0785888671875
13244;13244;1;8000;additive;logistic;0.2703857421875;0.0;0.1;0.197509765625;0.28439941406249997
13245;13245;1;8000;additive;logistic;0.1253662109375;0.0;0.1;0.197509765625;0.28439941406249997
13246;13246;1;8000;additive;logistic;0.2703857421875;0.0;0.1;0.923095703125;0.28439941406249997
13247;13247;1;8000;additive;logistic;0.1253662109375;0.0;0.1;0.923095703125;0.0785888671875
13248;13248;1;8000;additive;logistic;0.1253662109375;0.0;0.1;0.923095703125;0.28439941406249997
13249;13249;1;8000;additive;logistic;0.2391357421875;0.0;0.1;0.135009765625;0.24733886718749998
1325;1325;1;8000;additive;logistic;0.2242431640625;0.0;0.1;0.934326171875;0.1093505859375
13250;13250;1;8000;additive;logistic;0.2391357421875;0.0;0.1;0.735595703125;0.24733886718749998
13251;13251;1;8000;additive;logistic;0.4691162109375;0.0;0.1;0.135009765625;0.24733886718749998
13252;13252;1;8000;additive;logistic;0.2391357421875;0.0;0.1;0.135009765625;0.2281494140625
13253;13253;1;8000;additive;logistic;0.4691162109375;0.0;0.1;0.135009765625;0.2281494140625
13254;13254;1;8000;additive;logistic;0.2391357421875;0.0;0.1;0.735595703125;0.2281494140625
13255;13255;1;8000;additive;logistic;0.4691162109375;0.0;0.1;0.735595703125;0.24733886718749998
13256;13256;1;8000;additive;logistic;0.4691162109375;0.0;0.1;0.735595703125;0.2281494140625
13257;13257;1;8000;additive;logistic;0.4891357421875;0.0;0.1;0.635009765625;0.0973388671875
13258;13258;1;8000;additive;logistic;0.4891357421875;0.0;0.1;0.235595703125;0.0973388671875
13259;13259;1;8000;additive;logistic;0.2191162109375;0.0;0.1;0.635009765625;0.0973388671875
1326;1326;1;8000;additive;logistic;0.3150634765625;0.0;0.1;0.383544921875;0.1093505859375
13260;13260;1;8000;additive;logistic;0.4891357421875;0.0;0.1;0.635009765625;0.07814941406249999
13261;13261;1;8000;additive;logistic;0.2191162109375;0.0;0.1;0.635009765625;0.07814941406249999
13262;13262;1;8000;additive;logistic;0.4891357421875;0.0;0.1;0.235595703125;0.07814941406249999
13263;13263;1;8000;additive;logistic;0.2191162109375;0.0;0.1;0.235595703125;0.0973388671875
13264;13264;1;8000;additive;logistic;0.2191162109375;0.0;0.1;0.235595703125;0.07814941406249999
13265;13265;1;8000;additive;logistic;0.1141357421875;0.0;0.1;0.885009765625;0.1723388671875
13266;13266;1;8000;additive;logistic;0.1141357421875;0.0;0.1;0.985595703125;0.1723388671875
13267;13267;1;8000;additive;logistic;0.0941162109375;0.0;0.1;0.885009765625;0.1723388671875
13268;13268;1;8000;additive;logistic;0.1141357421875;0.0;0.1;0.885009765625;0.0031494140625
13269;13269;1;8000;additive;logistic;0.0941162109375;0.0;0.1;0.885009765625;0.0031494140625
1327;1327;1;8000;additive;logistic;0.2242431640625;0.0;0.1;0.383544921875;0.1182861328125
13270;13270;1;8000;additive;logistic;0.1141357421875;0.0;0.1;0.985595703125;0.0031494140625
13271;13271;1;8000;additive;logistic;0.0941162109375;0.0;0.1;0.985595703125;0.1723388671875
13272;13272;1;8000;additive;logistic;0.0941162109375;0.0;0.1;0.985595703125;0.0031494140625
13273;13273;1;8000;additive;logistic;0.3641357421875;0.0;0.1;0.385009765625;0.0223388671875
13274;13274;1;8000;additive;logistic;0.3641357421875;0.0;0.1;0.485595703125;0.0223388671875
13275;13275;1;8000;additive;logistic;0.3441162109375;0.0;0.1;0.385009765625;0.0223388671875
13276;13276;1;8000;additive;logistic;0.3641357421875;0.0;0.1;0.385009765625;0.1531494140625
13277;13277;1;8000;additive;logistic;0.3441162109375;0.0;0.1;0.385009765625;0.1531494140625
13278;13278;1;8000;additive;logistic;0.3641357421875;0.0;0.1;0.485595703125;0.1531494140625
13279;13279;1;8000;additive;logistic;0.3441162109375;0.0;0.1;0.485595703125;0.0223388671875
1328;1328;1;8000;additive;logistic;0.2242431640625;0.0;0.1;0.383544921875;0.1093505859375
13280;13280;1;8000;additive;logistic;0.3441162109375;0.0;0.1;0.485595703125;0.1531494140625
13281;13281;1;8000;additive;logistic;0.0516357421875;0.0;0.1;0.260009765625;0.1348388671875
13282;13282;1;8000;additive;logistic;0.0516357421875;0.0;0.1;0.360595703125;0.1348388671875
13283;13283;1;8000;additive;logistic;0.2816162109375;0.0;0.1;0.260009765625;0.1348388671875
13284;13284;1;8000;additive;logistic;0.0516357421875;0.0;0.1;0.260009765625;0.2656494140625
13285;13285;1;8000;additive;logistic;0.2816162109375;0.0;0.1;0.260009765625;0.2656494140625
13286;13286;1;8000;additive;logistic;0.0516357421875;0.0;0.1;0.360595703125;0.2656494140625
13287;13287;1;8000;additive;logistic;0.2816162109375;0.0;0.1;0.360595703125;0.1348388671875
13288;13288;1;8000;additive;logistic;0.2816162109375;0.0;0.1;0.360595703125;0.2656494140625
13289;13289;1;8000;additive;logistic;0.3016357421875;0.0;0.1;0.760009765625;0.2848388671875
1329;1329;1;8000;additive;logistic;0.1900634765625;0.0;0.1;0.684326171875;0.19328613281249998
13290;13290;1;8000;additive;logistic;0.3016357421875;0.0;0.1;0.860595703125;0.2848388671875
13291;13291;1;8000;additive;logistic;0.0316162109375;0.0;0.1;0.760009765625;0.2848388671875
13292;13292;1;8000;additive;logistic;0.3016357421875;0.0;0.1;0.760009765625;0.1156494140625
13293;13293;1;8000;additive;logistic;0.0316162109375;0.0;0.1;0.760009765625;0.1156494140625
13294;13294;1;8000;additive;logistic;0.3016357421875;0.0;0.1;0.860595703125;0.1156494140625
13295;13295;1;8000;additive;logistic;0.0316162109375;0.0;0.1;0.860595703125;0.2848388671875
13296;13296;1;8000;additive;logistic;0.0316162109375;0.0;0.1;0.860595703125;0.1156494140625
13297;13297;1;8000;additive;logistic;0.1766357421875;0.0;0.1;0.510009765625;0.0598388671875
13298;13298;1;8000;additive;logistic;0.1766357421875;0.0;0.1;0.110595703125;0.0598388671875
13299;13299;1;8000;additive;logistic;0.1566162109375;0.0;0.1;0.510009765625;0.0598388671875
133;133;1;8000;additive;logistic;0.0504150390625;0.0;0.1;0.094482421875;0.0800537109375
1330;1330;1;8000;additive;logistic;0.1900634765625;0.0;0.1;0.633544921875;0.19328613281249998
13300;13300;1;8000;additive;logistic;0.1766357421875;0.0;0.1;0.510009765625;0.0406494140625
13301;13301;1;8000;additive;logistic;0.1566162109375;0.0;0.1;0.510009765625;0.0406494140625
13302;13302;1;8000;additive;logistic;0.1766357421875;0.0;0.1;0.110595703125;0.0406494140625
13303;13303;1;8000;additive;logistic;0.1566162109375;0.0;0.1;0.110595703125;0.0598388671875
13304;13304;1;8000;additive;logistic;0.1566162109375;0.0;0.1;0.110595703125;0.0406494140625
13305;13305;1;8000;additive;logistic;0.4266357421875;0.0;0.1;0.010009765625;0.2098388671875
13306;13306;1;8000;additive;logistic;0.4266357421875;0.0;0.1;0.610595703125;0.2098388671875
13307;13307;1;8000;additive;logistic;0.4066162109375;0.0;0.1;0.010009765625;0.2098388671875
13308;13308;1;8000;additive;logistic;0.4266357421875;0.0;0.1;0.010009765625;0.1906494140625
13309;13309;1;8000;additive;logistic;0.4066162109375;0.0;0.1;0.010009765625;0.1906494140625
1331;1331;1;8000;additive;logistic;0.0992431640625;0.0;0.1;0.684326171875;0.19328613281249998
